tempo,popularitymean,keymode
0.46028887797746204,-0.44421483977265874,-0.3588768611232667
0.5061582755194988,-0.44421483977265874,-0.7957264036982591
0.9648522509398662,-0.44421483977265874,1.0972882807933746
0.9648522509398662,-0.44421483977265874,-0.21326034693160256
0.5520276730615356,-0.44421483977265874,-1.0869594320815874
-0.04427449498494201,-0.44421483977265874,0.9516717666017105
0.5061582755194988,-0.44421483977265874,-0.06764383273993844
0.3685500828933886,-0.44421483977265874,-0.7957264036982591
0.5061582755194988,-0.44421483977265874,-0.21326034693160256
0.5978970706035722,-0.44421483977265874,-0.3588768611232667
0.46028887797746204,-0.44421483977265874,0.6604387382183822
0.5061582755194988,-0.44421483977265874,1.8253708517516953
0.5061582755194988,-0.44421483977265874,-0.7957264036982591
-0.5947072654893828,-0.44421483977265874,-0.21326034693160256
-0.31949088023716243,-0.44421483977265874,-0.06764383273993844
-0.36536027777919916,-0.44421483977265874,-0.7957264036982591
2.249195382116895,-0.44421483977265874,-0.9413429178899232
-0.5029684704053093,-0.44421483977265874,-0.21326034693160256
-1.1910094335358603,-0.44421483977265874,-0.21326034693160256
-1.3286176261619707,-0.44421483977265874,1.8253708517516953
0.2309418902672784,-0.44421483977265874,1.3885213091767028
0.5520276730615356,-0.44421483977265874,1.6797543375600312
0.46028887797746204,-0.44421483977265874,-1.0869594320815874
0.5061582755194988,-0.44421483977265874,-0.06764383273993844
-2.7046995524230724,-0.9146850585854618,-0.650109889506595
0.5520276730615356,-0.9146850585854618,-0.5044933753149309
0.6896358656876458,-0.9146850585854618,1.6797543375600312
0.5061582755194988,-0.9146850585854618,-0.3588768611232667
0.5978970706035722,-0.9146850585854618,-0.7957264036982591
0.5520276730615356,-0.9146850585854618,-0.3588768611232667
0.5061582755194988,-0.9146850585854618,-1.3781924604649156
0.4144194804354253,-0.9146850585854618,1.0972882807933746
0.5061582755194988,-0.9146850585854618,-0.650109889506595
0.5520276730615356,-0.9146850585854618,-0.06764383273993844
0.643766468145609,-0.9146850585854618,-0.21326034693160256
0.4144194804354253,-0.9146850585854618,-0.7957264036982591
0.4144194804354253,-0.9146850585854618,-1.3781924604649156
0.4144194804354253,-0.9146850585854618,-0.7957264036982591
0.5520276730615356,-0.9146850585854618,-0.3588768611232667
0.6896358656876458,-0.9146850585854618,-0.3588768611232667
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.4144194804354253,-0.9146850585854618,1.3885213091767028
0.4144194804354253,-0.9146850585854618,-0.9413429178899232
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.5520276730615356,-0.9146850585854618,1.6797543375600312
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.4144194804354253,-0.9146850585854618,1.3885213091767028
-3.0716547327593666,-0.2089797303662572,-0.7957264036982591
0.46028887797746204,-0.2089797303662572,-0.9413429178899232
0.5978970706035722,-0.2089797303662572,-1.0869594320815874
0.46028887797746204,-0.2089797303662572,1.0972882807933746
-3.1175241303014034,-0.2089797303662572,-1.0869594320815874
0.7355052632296825,-0.2089797303662572,-1.5238089746565797
-1.236878831077897,-0.2089797303662572,-0.7957264036982591
0.5978970706035722,-0.2089797303662572,0.07797268145172569
0.643766468145609,-0.2089797303662572,-0.650109889506595
-2.0625279868345583,-0.2089797303662572,-0.3588768611232667
0.46028887797746204,-0.2089797303662572,0.6604387382183822
-2.7046995524230724,-0.2089797303662572,-0.3588768611232667
0.4144194804354253,-0.2089797303662572,1.3885213091767028
-2.0625279868345583,-0.2089797303662572,-0.21326034693160256
0.643766468145609,-0.2089797303662572,-0.650109889506595
0.5520276730615356,-0.2089797303662572,-0.7957264036982591
0.32268068535135186,-0.2089797303662572,-0.3588768611232667
-1.5120952163301176,-0.2089797303662572,0.6604387382183822
0.5061582755194988,-0.2089797303662572,0.6604387382183822
0.4144194804354253,-0.2089797303662572,-0.3588768611232667
-1.6955728064982645,-0.2089797303662572,1.6797543375600312
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
0.5978970706035722,-0.2089797303662572,-1.2325759462732515
-1.4662258187880808,-0.2089797303662572,-0.3588768611232667
0.7355052632296825,-0.2089797303662572,-0.650109889506595
0.5061582755194988,-0.2089797303662572,1.0972882807933746
0.46028887797746204,-0.2089797303662572,1.2429047949850387
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
-1.5579646138721541,-0.2089797303662572,1.3885213091767028
0.5520276730615356,-0.2089797303662572,-0.06764383273993844
-2.6129607573389992,-0.2089797303662572,1.6797543375600312
0.5061582755194988,0.49672559785294745,-0.650109889506595
0.46028887797746204,0.49672559785294745,-1.3781924604649156
0.5061582755194988,0.49672559785294745,0.6604387382183822
0.5061582755194988,0.49672559785294745,-1.5238089746565797
0.5061582755194988,0.49672559785294745,0.9516717666017105
0.5061582755194988,0.49672559785294745,-0.7957264036982591
0.5520276730615356,0.49672559785294745,-0.3588768611232667
0.5061582755194988,0.49672559785294745,-1.0869594320815874
0.46028887797746204,0.49672559785294745,-0.9413429178899232
0.5978970706035722,0.49672559785294745,0.5148222240267181
0.4144194804354253,0.49672559785294745,-0.3588768611232667
0.4144194804354253,0.49672559785294745,-0.3588768611232667
0.5978970706035722,0.49672559785294745,-0.21326034693160256
0.5520276730615356,0.49672559785294745,-0.06764383273993844
0.4144194804354253,0.49672559785294745,1.3885213091767028
0.5978970706035722,0.49672559785294745,0.22358919564338983
0.5061582755194988,0.49672559785294745,-0.06764383273993844
-1.7873116015823378,0.49672559785294745,-0.06764383273993844
-1.0075318433677134,0.49672559785294745,-1.0869594320815874
0.5520276730615356,0.49672559785294745,-0.06764383273993844
0.5520276730615356,0.49672559785294745,1.6797543375600312
0.7813746607717192,0.49672559785294745,-0.3588768611232667
0.5061582755194988,0.49672559785294745,0.36920570983505396
0.5061582755194988,0.49672559785294745,-0.3588768611232667
-1.420356421246044,0.49672559785294745,-0.5044933753149309
0.4144194804354253,0.49672559785294745,-0.3588768611232667
0.4144194804354253,0.49672559785294745,-0.9413429178899232
0.5520276730615356,0.49672559785294745,-1.0869594320815874
0.5061582755194988,0.49672559785294745,-0.7957264036982591
0.5978970706035722,0.49672559785294745,0.6604387382183822
0.5520276730615356,0.49672559785294745,-1.5238089746565797
0.5520276730615356,0.49672559785294745,0.9516717666017105
0.5061582755194988,0.49672559785294745,1.6797543375600312
0.5061582755194988,0.49672559785294745,1.534137823368367
0.5978970706035722,0.49672559785294745,-0.3588768611232667
-3.0716547327593666,0.49672559785294745,0.6604387382183822
0.5978970706035722,0.49672559785294745,-0.3588768611232667
0.4144194804354253,0.49672559785294745,-0.3588768611232667
0.5520276730615356,0.49672559785294745,-1.5238089746565797
-0.9616624458256767,0.49672559785294745,-1.3781924604649156
0.4144194804354253,0.49672559785294745,-0.9413429178899232
-2.5670913597969625,0.49672559785294745,-0.5044933753149309
0.4144194804354253,0.49672559785294745,-1.3781924604649156
0.643766468145609,-1.2675377226950642,-1.3781924604649156
0.643766468145609,-1.2675377226950642,-0.650109889506595
0.4144194804354253,-1.2675377226950642,-0.3588768611232667
-1.0075318433677134,-1.2675377226950642,-0.5044933753149309
-0.9616624458256767,-1.2675377226950642,-1.5238089746565797
-0.13601329006901547,-1.2675377226950642,0.9516717666017105
0.5978970706035722,-1.2675377226950642,-1.3781924604649156
0.4144194804354253,-1.2675377226950642,0.6604387382183822
0.643766468145609,-1.2675377226950642,-0.3588768611232667
0.5520276730615356,-1.2675377226950642,-0.3588768611232667
0.5520276730615356,-1.2675377226950642,-0.3588768611232667
0.5061582755194988,-1.2675377226950642,-0.3588768611232667
-0.04427449498494201,-1.2675377226950642,-1.5238089746565797
0.2309418902672784,-1.2675377226950642,1.3885213091767028
2.1574565870328213,-1.2675377226950642,0.36920570983505396
-2.0625279868345583,-1.2675377226950642,1.6797543375600312
-0.13601329006901547,-1.2675377226950642,0.36920570983505396
-2.0625279868345583,-1.2675377226950642,-1.0869594320815874
0.5520276730615356,-0.44421483977265874,-0.650109889506595
0.643766468145609,-0.44421483977265874,-0.06764383273993844
0.46028887797746204,-0.44421483977265874,1.3885213091767028
0.5978970706035722,-0.44421483977265874,-1.5238089746565797
0.643766468145609,-0.44421483977265874,-1.0869594320815874
0.6896358656876458,-0.44421483977265874,1.2429047949850387
0.4144194804354253,-0.44421483977265874,-0.3588768611232667
0.7355052632296825,-0.44421483977265874,-0.650109889506595
0.643766468145609,-0.44421483977265874,1.3885213091767028
0.5520276730615356,-0.44421483977265874,-0.06764383273993844
0.643766468145609,-0.44421483977265874,-0.3588768611232667
0.46028887797746204,-0.44421483977265874,1.6797543375600312
0.6896358656876458,-0.44421483977265874,-1.5238089746565797
0.643766468145609,-0.44421483977265874,1.2429047949850387
0.4144194804354253,-0.44421483977265874,-0.21326034693160256
0.5061582755194988,-0.44421483977265874,-0.650109889506595
0.643766468145609,-0.44421483977265874,0.9516717666017105
0.6896358656876458,-0.44421483977265874,-1.3781924604649156
0.4144194804354253,-0.44421483977265874,-1.3781924604649156
0.643766468145609,-0.44421483977265874,1.534137823368367
0.5061582755194988,-0.44421483977265874,-0.3588768611232667
0.5520276730615356,-0.44421483977265874,-0.7957264036982591
0.46028887797746204,-0.44421483977265874,-0.3588768611232667
0.643766468145609,-0.44421483977265874,-0.5044933753149309
0.46028887797746204,-0.44421483977265874,1.3885213091767028
0.643766468145609,-1.5027728321014657,-0.9413429178899232
0.46028887797746204,-1.5027728321014657,-1.0869594320815874
0.4144194804354253,-1.5027728321014657,-0.3588768611232667
0.5061582755194988,-1.5027728321014657,-0.3588768611232667
0.5520276730615356,-1.5027728321014657,0.5148222240267181
0.5520276730615356,-1.5027728321014657,-0.06764383273993844
0.5520276730615356,-1.5027728321014657,0.5148222240267181
0.643766468145609,-1.5027728321014657,-0.650109889506595
0.643766468145609,-1.5027728321014657,-1.3781924604649156
0.27681128780931513,-1.5027728321014657,1.6797543375600312
0.4144194804354253,1.790518699588156,-0.3588768611232667
0.46028887797746204,1.790518699588156,-0.3588768611232667
0.5978970706035722,1.790518699588156,-0.21326034693160256
0.5978970706035722,1.790518699588156,-0.21326034693160256
0.46028887797746204,1.790518699588156,1.6797543375600312
0.4144194804354253,1.790518699588156,-1.0869594320815874
0.46028887797746204,1.790518699588156,1.3885213091767028
0.46028887797746204,1.790518699588156,1.3885213091767028
0.46028887797746204,1.790518699588156,1.2429047949850387
0.46028887797746204,1.790518699588156,1.3885213091767028
0.46028887797746204,1.790518699588156,-0.7957264036982591
0.46028887797746204,1.790518699588156,-0.7957264036982591
0.46028887797746204,1.790518699588156,0.5148222240267181
0.8731134558557927,1.790518699588156,-1.0869594320815874
0.5520276730615356,1.790518699588156,-0.3588768611232667
0.643766468145609,1.790518699588156,1.6797543375600312
0.5978970706035722,1.790518699588156,-0.3588768611232667
0.4144194804354253,1.790518699588156,-1.0869594320815874
0.5520276730615356,1.790518699588156,1.2429047949850387
0.4144194804354253,1.790518699588156,-0.9413429178899232
-1.1451400359938235,1.790518699588156,1.0972882807933746
0.46028887797746204,1.790518699588156,1.3885213091767028
0.04746430009913146,1.790518699588156,1.2429047949850387
0.5978970706035722,1.790518699588156,-0.5044933753149309
-2.750568949965109,1.790518699588156,1.6797543375600312
0.27681128780931513,1.790518699588156,-0.3588768611232667
-0.04427449498494201,1.790518699588156,0.22358919564338983
0.7355052632296825,1.790518699588156,-0.06764383273993844
0.04746430009913146,1.790518699588156,-0.06764383273993844
0.27681128780931513,1.790518699588156,-0.3588768611232667
0.4144194804354253,1.790518699588156,-0.3588768611232667
1.2400686361920865,1.790518699588156,-0.9413429178899232
0.4144194804354253,1.790518699588156,-0.9413429178899232
0.46028887797746204,1.790518699588156,1.0972882807933746
0.46028887797746204,1.790518699588156,-0.9413429178899232
0.46028887797746204,1.790518699588156,-0.9413429178899232
0.4144194804354253,1.790518699588156,1.6797543375600312
0.4144194804354253,1.790518699588156,1.6797543375600312
0.4144194804354253,1.790518699588156,-0.5044933753149309
0.7355052632296825,-0.6794499491790603,-0.3588768611232667
0.5520276730615356,-0.6794499491790603,1.3885213091767028
0.5520276730615356,-0.6794499491790603,-0.3588768611232667
0.5520276730615356,-0.6794499491790603,-0.06764383273993844
0.6896358656876458,-0.6794499491790603,-0.3588768611232667
0.4144194804354253,-0.6794499491790603,-0.06764383273993844
0.5520276730615356,-0.6794499491790603,1.2429047949850387
0.5061582755194988,-0.6794499491790603,-0.21326034693160256
0.5061582755194988,-0.6794499491790603,-0.3588768611232667
0.643766468145609,-0.6794499491790603,-0.650109889506595
0.4144194804354253,-0.6794499491790603,1.6797543375600312
0.4144194804354253,-0.6794499491790603,-0.5044933753149309
0.5520276730615356,0.49672559785294745,-0.7957264036982591
0.643766468145609,0.49672559785294745,-0.06764383273993844
0.4144194804354253,0.49672559785294745,0.5148222240267181
0.3685500828933886,0.49672559785294745,-0.06764383273993844
0.32268068535135186,0.49672559785294745,-1.3781924604649156
0.9648522509398662,0.49672559785294745,0.9516717666017105
0.5520276730615356,-0.2089797303662572,1.6797543375600312
0.7355052632296825,-0.2089797303662572,1.3885213091767028
0.8731134558557927,-0.2089797303662572,-0.3588768611232667
0.643766468145609,-0.2089797303662572,1.6797543375600312
0.643766468145609,-0.2089797303662572,-0.3588768611232667
-1.8790503966664114,-0.2089797303662572,-0.3588768611232667
0.5520276730615356,-0.2089797303662572,-1.0869594320815874
-1.1910094335358603,-0.2089797303662572,-0.3588768611232667
0.5978970706035722,-0.2089797303662572,0.9516717666017105
0.5061582755194988,-0.2089797303662572,-0.3588768611232667
0.8272440583137559,-0.2089797303662572,1.6797543375600312
0.4144194804354253,-0.2089797303662572,1.8253708517516953
0.46028887797746204,-0.2089797303662572,-0.3588768611232667
0.5978970706035722,-0.2089797303662572,-0.3588768611232667
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
0.7813746607717192,-0.2089797303662572,-0.3588768611232667
0.4144194804354253,-0.2089797303662572,-0.9413429178899232
0.5061582755194988,-0.2089797303662572,0.5148222240267181
0.5061582755194988,-0.2089797303662572,-0.3588768611232667
0.4144194804354253,-0.2089797303662572,-0.650109889506595
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
0.4144194804354253,-0.2089797303662572,-0.7957264036982591
0.46028887797746204,1.5552835901817543,0.5148222240267181
0.6896358656876458,1.5552835901817543,1.3885213091767028
0.6896358656876458,1.5552835901817543,-0.3588768611232667
-1.420356421246044,1.5552835901817543,-0.7957264036982591
-1.4662258187880808,1.5552835901817543,-0.7957264036982591
-1.420356421246044,1.5552835901817543,-1.5238089746565797
2.249195382116895,1.5552835901817543,-0.21326034693160256
-1.3744870237040072,1.5552835901817543,0.9516717666017105
0.4144194804354253,1.5552835901817543,-1.0869594320815874
0.5978970706035722,1.5552835901817543,-0.21326034693160256
-1.6955728064982645,1.5552835901817543,-0.3588768611232667
-0.36536027777919916,1.5552835901817543,-1.2325759462732515
0.0933336976411682,1.5552835901817543,1.3885213091767028
0.13920309518320492,1.5552835901817543,-1.3781924604649156
-1.1910094335358603,1.5552835901817543,-1.0869594320815874
2.0657177919487477,1.5552835901817543,0.36920570983505396
-1.2827482286199339,1.5552835901817543,-0.06764383273993844
3.120713935415593,1.5552835901817543,-0.7957264036982591
-1.3286176261619707,1.5552835901817543,1.3885213091767028
0.6896358656876458,1.5552835901817543,-1.5238089746565797
1.8822402017806008,1.5552835901817543,1.0972882807933746
-1.236878831077897,1.5552835901817543,-0.3588768611232667
-1.0075318433677134,1.5552835901817543,-1.0869594320815874
-1.9707891917504847,1.5552835901817543,-1.3781924604649156
-1.236878831077897,1.5552835901817543,-0.650109889506595
-2.154266781918632,1.5552835901817543,1.534137823368367
-1.420356421246044,1.5552835901817543,-0.3588768611232667
-2.0166585892925215,1.5552835901817543,0.9516717666017105
0.0933336976411682,1.5552835901817543,-0.7957264036982591
-0.09014389252697874,1.5552835901817543,1.2429047949850387
-2.2001361794606686,1.5552835901817543,-1.0869594320815874
-1.1451400359938235,1.5552835901817543,0.22358919564338983
-1.6955728064982645,1.5552835901817543,-0.5044933753149309
-0.5947072654893828,1.5552835901817543,1.3885213091767028
-1.8331809991243746,1.5552835901817543,-1.5238089746565797
-1.6497034089562277,1.5552835901817543,-0.7957264036982591
-2.108397384376595,1.5552835901817543,1.6797543375600312
-1.7873116015823378,1.5552835901817543,0.8060552524100464
-6.007296175449717,1.5552835901817543,-0.9413429178899232
-1.8331809991243746,1.5552835901817543,1.6797543375600312
0.04746430009913146,1.5552835901817543,0.9516717666017105
1.698762611612454,1.5552835901817543,-0.650109889506595
-1.5120952163301176,1.5552835901817543,-0.5044933753149309
-0.8699236507416033,1.5552835901817543,1.6797543375600312
-1.7414422040403013,1.5552835901817543,-0.7957264036982591
-1.5579646138721541,1.5552835901817543,1.2429047949850387
-1.3744870237040072,1.5552835901817543,-0.06764383273993844
0.04746430009913146,1.5552835901817543,1.0972882807933746
-0.31949088023716243,1.5552835901817543,-0.5044933753149309
-1.2827482286199339,1.5552835901817543,0.07797268145172569
-1.2827482286199339,1.5552835901817543,-1.3781924604649156
-1.8790503966664114,1.5552835901817543,0.9516717666017105
0.04746430009913146,1.5552835901817543,-0.3588768611232667
-1.5579646138721541,1.5552835901817543,-0.21326034693160256
-0.31949088023716243,1.5552835901817543,0.22358919564338983
0.5061582755194988,1.5552835901817543,0.9516717666017105
-1.2827482286199339,1.5552835901817543,1.8253708517516953
-1.3286176261619707,1.5552835901817543,1.6797543375600312
0.4144194804354253,1.5552835901817543,1.8253708517516953
0.32268068535135186,1.5552835901817543,-0.3588768611232667
0.4144194804354253,1.5552835901817543,-0.7957264036982591
0.04746430009913146,1.5552835901817543,1.6797543375600312
0.4144194804354253,1.5552835901817543,-0.06764383273993844
-1.420356421246044,1.5552835901817543,1.534137823368367
-1.236878831077897,1.5552835901817543,-0.7957264036982591
-1.420356421246044,1.5552835901817543,-1.0869594320815874
-1.420356421246044,1.5552835901817543,-0.650109889506595
3.166583332957629,1.5552835901817543,-0.650109889506595
-0.31949088023716243,1.5552835901817543,-1.0869594320815874
-1.3286176261619707,1.5552835901817543,0.9516717666017105
-1.1451400359938235,1.5552835901817543,0.9516717666017105
-1.0534012409097502,1.5552835901817543,-0.21326034693160256
-1.3286176261619707,1.5552835901817543,-1.0869594320815874
0.3685500828933886,1.5552835901817543,-1.0869594320815874
-1.3286176261619707,1.5552835901817543,-0.21326034693160256
-3.30100172046955,1.5552835901817543,-0.06764383273993844
-1.236878831077897,1.5552835901817543,0.6604387382183822
-1.1910094335358603,1.5552835901817543,-0.7957264036982591
-1.3286176261619707,1.5552835901817543,-1.3781924604649156
-3.0716547327593666,1.5552835901817543,0.36920570983505396
-1.3286176261619707,1.5552835901817543,0.9516717666017105
-0.1818826876110522,1.5552835901817543,-0.650109889506595
0.3685500828933886,1.5552835901817543,-0.7957264036982591
-3.30100172046955,1.5552835901817543,0.6604387382183822
0.0933336976411682,1.5552835901817543,-1.3781924604649156
-2.658830154881036,1.5552835901817543,-1.2325759462732515
-1.420356421246044,1.5552835901817543,1.3885213091767028
-1.9249197942084482,1.5552835901817543,1.8253708517516953
-1.420356421246044,1.5552835901817543,1.3885213091767028
0.6896358656876458,0.2614904884465459,-1.0869594320815874
1.1941992386500497,0.2614904884465459,0.9516717666017105
-1.420356421246044,0.2614904884465459,-1.0869594320815874
0.643766468145609,0.2614904884465459,-0.7957264036982591
-2.658830154881036,0.2614904884465459,1.3885213091767028
0.5978970706035722,0.2614904884465459,-1.0869594320815874
-2.7046995524230724,0.2614904884465459,-0.3588768611232667
0.5520276730615356,0.2614904884465459,1.0972882807933746
-3.622087503263807,0.2614904884465459,-0.3588768611232667
-1.3286176261619707,0.2614904884465459,1.534137823368367
0.5978970706035722,0.2614904884465459,1.3885213091767028
0.13920309518320492,0.2614904884465459,-0.5044933753149309
0.4144194804354253,0.2614904884465459,1.2429047949850387
0.4144194804354253,0.2614904884465459,-0.7957264036982591
0.4144194804354253,0.2614904884465459,-1.0869594320815874
0.32268068535135186,0.2614904884465459,-0.3588768611232667
-1.7414422040403013,0.2614904884465459,1.6797543375600312
-0.27362148269512565,0.2614904884465459,0.22358919564338983
0.4144194804354253,0.2614904884465459,0.6604387382183822
-1.420356421246044,0.2614904884465459,-0.06764383273993844
0.5061582755194988,0.2614904884465459,1.6797543375600312
-1.1451400359938235,0.2614904884465459,0.6604387382183822
1.0107216484819028,0.2614904884465459,1.6797543375600312
-2.429483167170852,0.2614904884465459,1.8253708517516953
0.4144194804354253,0.2614904884465459,-0.650109889506595
1.1483298411080132,0.2614904884465459,1.8253708517516953
-1.236878831077897,0.2614904884465459,1.6797543375600312
0.5520276730615356,0.2614904884465459,-1.5238089746565797
0.46028887797746204,0.2614904884465459,-0.3588768611232667
0.5520276730615356,0.2614904884465459,0.6604387382183822
-0.9157930482836399,0.2614904884465459,-0.5044933753149309
-1.420356421246044,0.2614904884465459,-0.3588768611232667
-2.9340465401332563,0.2614904884465459,-0.3588768611232667
0.5520276730615356,0.2614904884465459,-1.5238089746565797
-3.1633935278434397,0.2614904884465459,0.9516717666017105
0.4144194804354253,0.2614904884465459,1.3885213091767028
-1.3286176261619707,0.2614904884465459,0.6604387382183822
0.7813746607717192,0.2614904884465459,-1.3781924604649156
0.5520276730615356,0.2614904884465459,1.6797543375600312
0.4144194804354253,0.2614904884465459,-0.7957264036982591
-0.04427449498494201,0.2614904884465459,1.3885213091767028
-1.236878831077897,0.2614904884465459,1.6797543375600312
-1.236878831077897,0.2614904884465459,-0.21326034693160256
0.5520276730615356,0.2614904884465459,1.6797543375600312
0.2309418902672784,0.2614904884465459,1.8253708517516953
0.04746430009913146,0.2614904884465459,-0.650109889506595
0.5061582755194988,0.2614904884465459,1.3885213091767028
-0.22775208515308895,0.2614904884465459,0.5148222240267181
0.04746430009913146,0.2614904884465459,-0.7957264036982591
-0.22775208515308895,0.2614904884465459,1.3885213091767028
0.5061582755194988,0.2614904884465459,1.3885213091767028
0.5061582755194988,0.2614904884465459,1.3885213091767028
0.4144194804354253,0.2614904884465459,-1.0869594320815874
0.4144194804354253,0.2614904884465459,-0.3588768611232667
0.5520276730615356,-1.2675377226950642,-0.3588768611232667
0.5978970706035722,-1.2675377226950642,1.6797543375600312
0.46028887797746204,-1.2675377226950642,-0.650109889506595
0.5061582755194988,-1.2675377226950642,-0.3588768611232667
0.4144194804354253,-1.2675377226950642,-0.7957264036982591
0.643766468145609,-1.2675377226950642,1.2429047949850387
0.5061582755194988,-1.2675377226950642,1.0972882807933746
0.5061582755194988,-1.2675377226950642,0.5148222240267181
0.4144194804354253,-1.2675377226950642,1.8253708517516953
0.5061582755194988,-1.2675377226950642,-0.650109889506595
0.4144194804354253,-1.2675377226950642,-1.5238089746565797
-1.603834011414191,-1.2675377226950642,1.2429047949850387
0.6896358656876458,-1.2675377226950642,-0.5044933753149309
0.5520276730615356,-1.2675377226950642,1.3885213091767028
0.46028887797746204,-1.2675377226950642,-0.21326034693160256
0.6896358656876458,-1.2675377226950642,-0.7957264036982591
0.5061582755194988,-1.2675377226950642,-0.21326034693160256
0.5061582755194988,-1.2675377226950642,-0.21326034693160256
0.4144194804354253,-1.2675377226950642,0.36920570983505396
0.5520276730615356,-1.2675377226950642,-0.06764383273993844
0.643766468145609,-1.2675377226950642,-1.5238089746565797
0.46028887797746204,-1.2675377226950642,1.6797543375600312
0.6896358656876458,-1.2675377226950642,-0.9413429178899232
0.5978970706035722,-1.2675377226950642,1.0972882807933746
0.5520276730615356,-1.2675377226950642,0.36920570983505396
0.5061582755194988,-1.2675377226950642,-0.3588768611232667
0.3685500828933886,-1.2675377226950642,1.3885213091767028
0.4144194804354253,-1.2675377226950642,-0.3588768611232667
0.5978970706035722,-1.2675377226950642,-0.3588768611232667
0.5978970706035722,-1.2675377226950642,-0.06764383273993844
0.5520276730615356,-1.2675377226950642,1.534137823368367
0.5978970706035722,-1.2675377226950642,-1.2325759462732515
0.5978970706035722,-1.2675377226950642,1.6797543375600312
0.7355052632296825,-1.2675377226950642,-0.7957264036982591
0.5520276730615356,-1.2675377226950642,0.6604387382183822
0.643766468145609,-1.2675377226950642,1.8253708517516953
0.46028887797746204,-1.2675377226950642,1.2429047949850387
0.5520276730615356,-1.2675377226950642,-1.3781924604649156
0.5061582755194988,-1.2675377226950642,-0.9413429178899232
0.4144194804354253,-1.2675377226950642,-0.650109889506595
0.5061582755194988,-1.2675377226950642,-1.0869594320815874
0.5061582755194988,-1.2675377226950642,-0.3588768611232667
0.46028887797746204,-1.2675377226950642,-0.7957264036982591
0.46028887797746204,-1.2675377226950642,1.6797543375600312
0.4144194804354253,-1.2675377226950642,1.2429047949850387
0.5061582755194988,-1.2675377226950642,1.6797543375600312
0.5061582755194988,-1.2675377226950642,-0.3588768611232667
0.46028887797746204,-1.2675377226950642,1.2429047949850387
0.4144194804354253,-1.2675377226950642,-0.3588768611232667
0.46028887797746204,-1.2675377226950642,1.8253708517516953
0.5520276730615356,-1.2675377226950642,-0.3588768611232667
0.5061582755194988,-1.2675377226950642,-0.650109889506595
